Year,Series,Territorio histórico,Comarca,Municipio,Units,GeoCode,Value
2022,Superficie forestal en proporción a la superficie total,,,Oiartzun,%,Oiartzun,56.2
2010,Superficie forestal en proporción a la superficie total,,,Oiartzun,%,Oiartzun,55.8
2020,Superficie forestal en proporción a la superficie total,,,Oiartzun,%,Oiartzun,56.2
2018,Superficie forestal en proporción a la superficie total,,,Oiartzun,%,Oiartzun,55.4
2019,Superficie forestal en proporción a la superficie total,,,Oiartzun,%,Oiartzun,56.1
2021,Superficie forestal en proporción a la superficie total,,,Oiartzun,%,Oiartzun,56.2
2016,Superficie forestal en proporción a la superficie total,,,Oiartzun,%,Oiartzun,56.1
2016,Superficie forestal en proporción a la superficie total,,,Okondo,%,Okondo,75.5
2010,Superficie forestal en proporción a la superficie total,,,Okondo,%,Okondo,76.0
2020,Superficie forestal en proporción a la superficie total,,,Okondo,%,Okondo,77.8
2018,Superficie forestal en proporción a la superficie total,,,Okondo,%,Okondo,75.5
2022,Superficie forestal en proporción a la superficie total,,,Okondo,%,Okondo,77.9
2019,Superficie forestal en proporción a la superficie total,,,Okondo,%,Okondo,76.0
2021,Superficie forestal en proporción a la superficie total,,,Okondo,%,Okondo,77.8
2019,Superficie forestal en proporción a la superficie total,,,Olaberria,%,Olaberria,47.5
2010,Superficie forestal en proporción a la superficie total,,,Olaberria,%,Olaberria,51.0
2018,Superficie forestal en proporción a la superficie total,,,Olaberria,%,Olaberria,47.5
2022,Superficie forestal en proporción a la superficie total,,,Olaberria,%,Olaberria,47.4
2020,Superficie forestal en proporción a la superficie total,,,Olaberria,%,Olaberria,47.4
2021,Superficie forestal en proporción a la superficie total,,,Olaberria,%,Olaberria,47.4
2016,Superficie forestal en proporción a la superficie total,,,Olaberria,%,Olaberria,49.7
2019,Superficie forestal en proporción a la superficie total,,,Ondarroa,%,Ondarroa,50.6
2016,Superficie forestal en proporción a la superficie total,,,Ondarroa,%,Ondarroa,52.7
2020,Superficie forestal en proporción a la superficie total,,,Ondarroa,%,Ondarroa,51.1
2021,Superficie forestal en proporción a la superficie total,,,Ondarroa,%,Ondarroa,51.1
2010,Superficie forestal en proporción a la superficie total,,,Ondarroa,%,Ondarroa,53.6
2018,Superficie forestal en proporción a la superficie total,,,Ondarroa,%,Ondarroa,50.4
2022,Superficie forestal en proporción a la superficie total,,,Ondarroa,%,Ondarroa,51.2
2019,Superficie forestal en proporción a la superficie total,,,Oñati,%,Oñati,73.3
2016,Superficie forestal en proporción a la superficie total,,,Oñati,%,Oñati,74.3
2021,Superficie forestal en proporción a la superficie total,,,Oñati,%,Oñati,73.4
2010,Superficie forestal en proporción a la superficie total,,,Oñati,%,Oñati,74.1
2018,Superficie forestal en proporción a la superficie total,,,Oñati,%,Oñati,73.2
2020,Superficie forestal en proporción a la superficie total,,,Oñati,%,Oñati,73.4
2022,Superficie forestal en proporción a la superficie total,,,Oñati,%,Oñati,73.4
2010,Superficie forestal en proporción a la superficie total,,,Ordizia,%,Ordizia,53.9
2020,Superficie forestal en proporción a la superficie total,,,Ordizia,%,Ordizia,54.9
2022,Superficie forestal en proporción a la superficie total,,,Ordizia,%,Ordizia,54.9
2018,Superficie forestal en proporción a la superficie total,,,Ordizia,%,Ordizia,54.9
2016,Superficie forestal en proporción a la superficie total,,,Ordizia,%,Ordizia,55.3
2019,Superficie forestal en proporción a la superficie total,,,Ordizia,%,Ordizia,54.9
2021,Superficie forestal en proporción a la superficie total,,,Ordizia,%,Ordizia,54.9
2010,Superficie forestal en proporción a la superficie total,,,Orendain,%,Orendain,62.1
2020,Superficie forestal en proporción a la superficie total,,,Orendain,%,Orendain,59.6
2019,Superficie forestal en proporción a la superficie total,,,Orendain,%,Orendain,59.5
2018,Superficie forestal en proporción a la superficie total,,,Orendain,%,Orendain,59.6
2022,Superficie forestal en proporción a la superficie total,,,Orendain,%,Orendain,59.4
2016,Superficie forestal en proporción a la superficie total,,,Orendain,%,Orendain,59.4
2021,Superficie forestal en proporción a la superficie total,,,Orendain,%,Orendain,59.6
2021,Superficie forestal en proporción a la superficie total,,,Orexa,%,Orexa,74.2
2019,Superficie forestal en proporción a la superficie total,,,Orexa,%,Orexa,73.6
2016,Superficie forestal en proporción a la superficie total,,,Orexa,%,Orexa,75.3
2010,Superficie forestal en proporción a la superficie total,,,Orexa,%,Orexa,78.8
2018,Superficie forestal en proporción a la superficie total,,,Orexa,%,Orexa,72.9
2020,Superficie forestal en proporción a la superficie total,,,Orexa,%,Orexa,73.6
2022,Superficie forestal en proporción a la superficie total,,,Orexa,%,Orexa,74.2
2020,Superficie forestal en proporción a la superficie total,,,Orio,%,Orio,36.1
2022,Superficie forestal en proporción a la superficie total,,,Orio,%,Orio,36.2
2018,Superficie forestal en proporción a la superficie total,,,Orio,%,Orio,31.3
2010,Superficie forestal en proporción a la superficie total,,,Orio,%,Orio,31.1
2016,Superficie forestal en proporción a la superficie total,,,Orio,%,Orio,31.7
2019,Superficie forestal en proporción a la superficie total,,,Orio,%,Orio,36.1
2021,Superficie forestal en proporción a la superficie total,,,Orio,%,Orio,36.1
2021,Superficie forestal en proporción a la superficie total,,,Ormaiztegi,%,Ormaiztegi,67.9
2019,Superficie forestal en proporción a la superficie total,,,Ormaiztegi,%,Ormaiztegi,67.0
2016,Superficie forestal en proporción a la superficie total,,,Ormaiztegi,%,Ormaiztegi,68.9
2010,Superficie forestal en proporción a la superficie total,,,Ormaiztegi,%,Ormaiztegi,70.3
2018,Superficie forestal en proporción a la superficie total,,,Ormaiztegi,%,Ormaiztegi,67.2
2022,Superficie forestal en proporción a la superficie total,,,Ormaiztegi,%,Ormaiztegi,67.9
2020,Superficie forestal en proporción a la superficie total,,,Ormaiztegi,%,Ormaiztegi,67.9
2016,Superficie forestal en proporción a la superficie total,,,Orozko,%,Orozko,71.1
2022,Superficie forestal en proporción a la superficie total,,,Orozko,%,Orozko,70.5
2019,Superficie forestal en proporción a la superficie total,,,Orozko,%,Orozko,70.0
2018,Superficie forestal en proporción a la superficie total,,,Orozko,%,Orozko,69.9
2010,Superficie forestal en proporción a la superficie total,,,Orozko,%,Orozko,71.2
2021,Superficie forestal en proporción a la superficie total,,,Orozko,%,Orozko,70.4
2020,Superficie forestal en proporción a la superficie total,,,Orozko,%,Orozko,70.4
2022,Superficie forestal en proporción a la superficie total,,,Ortuella,%,Ortuella,14.4
2021,Superficie forestal en proporción a la superficie total,,,Ortuella,%,Ortuella,14.4
2016,Superficie forestal en proporción a la superficie total,,,Ortuella,%,Ortuella,11.4
2019,Superficie forestal en proporción a la superficie total,,,Ortuella,%,Ortuella,11.4
2018,Superficie forestal en proporción a la superficie total,,,Ortuella,%,Ortuella,11.4
2010,Superficie forestal en proporción a la superficie total,,,Ortuella,%,Ortuella,11.8
2020,Superficie forestal en proporción a la superficie total,,,Ortuella,%,Ortuella,14.4
2019,Superficie forestal en proporción a la superficie total,,,Otxandio,%,Otxandio,63.0
2010,Superficie forestal en proporción a la superficie total,,,Otxandio,%,Otxandio,34.0
2020,Superficie forestal en proporción a la superficie total,,,Otxandio,%,Otxandio,62.8
2018,Superficie forestal en proporción a la superficie total,,,Otxandio,%,Otxandio,62.9
2016,Superficie forestal en proporción a la superficie total,,,Otxandio,%,Otxandio,63.1
2022,Superficie forestal en proporción a la superficie total,,,Otxandio,%,Otxandio,63.3
2021,Superficie forestal en proporción a la superficie total,,,Otxandio,%,Otxandio,63.3
2021,Superficie forestal en proporción a la superficie total,,,Oyón-Oion,%,Oyón-Oion,7.7
2019,Superficie forestal en proporción a la superficie total,,,Oyón-Oion,%,Oyón-Oion,7.7
2016,Superficie forestal en proporción a la superficie total,,,Oyón-Oion,%,Oyón-Oion,7.7
2010,Superficie forestal en proporción a la superficie total,,,Oyón-Oion,%,Oyón-Oion,7.6
2018,Superficie forestal en proporción a la superficie total,,,Oyón-Oion,%,Oyón-Oion,7.7
2020,Superficie forestal en proporción a la superficie total,,,Oyón-Oion,%,Oyón-Oion,7.7
2022,Superficie forestal en proporción a la superficie total,,,Oyón-Oion,%,Oyón-Oion,7.7
2018,Superficie forestal en proporción a la superficie total,,,Pasaia,%,Pasaia,23.2
2016,Superficie forestal en proporción a la superficie total,,,Pasaia,%,Pasaia,23.2
2021,Superficie forestal en proporción a la superficie total,,,Pasaia,%,Pasaia,26.5
2019,Superficie forestal en proporción a la superficie total,,,Pasaia,%,Pasaia,26.5
2022,Superficie forestal en proporción a la superficie total,,,Pasaia,%,Pasaia,26.5
2010,Superficie forestal en proporción a la superficie total,,,Pasaia,%,Pasaia,20.9
2020,Superficie forestal en proporción a la superficie total,,,Pasaia,%,Pasaia,26.5
2019,Superficie forestal en proporción a la superficie total,,,Peñacerrada-Urizaharra,%,Peñacerrada-Urizaharra,61.6
2021,Superficie forestal en proporción a la superficie total,,,Peñacerrada-Urizaharra,%,Peñacerrada-Urizaharra,61.6
2022,Superficie forestal en proporción a la superficie total,,,Peñacerrada-Urizaharra,%,Peñacerrada-Urizaharra,61.6
2020,Superficie forestal en proporción a la superficie total,,,Peñacerrada-Urizaharra,%,Peñacerrada-Urizaharra,61.6
2010,Superficie forestal en proporción a la superficie total,,,Peñacerrada-Urizaharra,%,Peñacerrada-Urizaharra,58.9
2018,Superficie forestal en proporción a la superficie total,,,Peñacerrada-Urizaharra,%,Peñacerrada-Urizaharra,61.6
2016,Superficie forestal en proporción a la superficie total,,,Peñacerrada-Urizaharra,%,Peñacerrada-Urizaharra,61.6
2016,Superficie forestal en proporción a la superficie total,,,Plentzia,%,Plentzia,44.7
2021,Superficie forestal en proporción a la superficie total,,,Plentzia,%,Plentzia,47.6
2020,Superficie forestal en proporción a la superficie total,,,Plentzia,%,Plentzia,47.6
2019,Superficie forestal en proporción a la superficie total,,,Plentzia,%,Plentzia,46.9
2022,Superficie forestal en proporción a la superficie total,,,Plentzia,%,Plentzia,47.5
2018,Superficie forestal en proporción a la superficie total,,,Plentzia,%,Plentzia,44.5
2010,Superficie forestal en proporción a la superficie total,,,Plentzia,%,Plentzia,41.4
2022,Superficie forestal en proporción a la superficie total,,,Portugalete,%,Portugalete,0.0
2018,Superficie forestal en proporción a la superficie total,,,Portugalete,%,Portugalete,0.0
2021,Superficie forestal en proporción a la superficie total,,,Portugalete,%,Portugalete,0.0
2010,Superficie forestal en proporción a la superficie total,,,Portugalete,%,Portugalete,5.0
2020,Superficie forestal en proporción a la superficie total,,,Portugalete,%,Portugalete,0.0
2019,Superficie forestal en proporción a la superficie total,,,Portugalete,%,Portugalete,0.0
2016,Superficie forestal en proporción a la superficie total,,,Portugalete,%,Portugalete,0.0
2018,Superficie forestal en proporción a la superficie total,,,Ribera Baja/Erriberabeitia,%,Ribera Baja/Erriberabeitia,14.5
2010,Superficie forestal en proporción a la superficie total,,,Ribera Baja/Erriberabeitia,%,Ribera Baja/Erriberabeitia,13.1
2020,Superficie forestal en proporción a la superficie total,,,Ribera Baja/Erriberabeitia,%,Ribera Baja/Erriberabeitia,14.5
2016,Superficie forestal en proporción a la superficie total,,,Ribera Baja/Erriberabeitia,%,Ribera Baja/Erriberabeitia,14.6
2021,Superficie forestal en proporción a la superficie total,,,Ribera Baja/Erriberabeitia,%,Ribera Baja/Erriberabeitia,14.5
2019,Superficie forestal en proporción a la superficie total,,,Ribera Baja/Erriberabeitia,%,Ribera Baja/Erriberabeitia,14.5
2022,Superficie forestal en proporción a la superficie total,,,Ribera Baja/Erriberabeitia,%,Ribera Baja/Erriberabeitia,14.5
2010,Superficie forestal en proporción a la superficie total,,,Samaniego,%,Samaniego,17.0
2018,Superficie forestal en proporción a la superficie total,,,Samaniego,%,Samaniego,17.0
2020,Superficie forestal en proporción a la superficie total,,,Samaniego,%,Samaniego,17.0
2016,Superficie forestal en proporción a la superficie total,,,Samaniego,%,Samaniego,17.0
2019,Superficie forestal en proporción a la superficie total,,,Samaniego,%,Samaniego,17.0
2021,Superficie forestal en proporción a la superficie total,,,Samaniego,%,Samaniego,17.0
2022,Superficie forestal en proporción a la superficie total,,,Samaniego,%,Samaniego,16.9
2010,Superficie forestal en proporción a la superficie total,,,San Millán/Donemiliaga,%,San Millán/Donemiliaga,40.1
2018,Superficie forestal en proporción a la superficie total,,,San Millán/Donemiliaga,%,San Millán/Donemiliaga,40.2
2021,Superficie forestal en proporción a la superficie total,,,San Millán/Donemiliaga,%,San Millán/Donemiliaga,40.5
2019,Superficie forestal en proporción a la superficie total,,,San Millán/Donemiliaga,%,San Millán/Donemiliaga,40.5
2022,Superficie forestal en proporción a la superficie total,,,San Millán/Donemiliaga,%,San Millán/Donemiliaga,40.5
2016,Superficie forestal en proporción a la superficie total,,,San Millán/Donemiliaga,%,San Millán/Donemiliaga,40.2
2020,Superficie forestal en proporción a la superficie total,,,San Millán/Donemiliaga,%,San Millán/Donemiliaga,40.5
2018,Superficie forestal en proporción a la superficie total,,,Santurtzi,%,Santurtzi,6.1
2022,Superficie forestal en proporción a la superficie total,,,Santurtzi,%,Santurtzi,6.1
2016,Superficie forestal en proporción a la superficie total,,,Santurtzi,%,Santurtzi,6.1
2010,Superficie forestal en proporción a la superficie total,,,Santurtzi,%,Santurtzi,9.7
2020,Superficie forestal en proporción a la superficie total,,,Santurtzi,%,Santurtzi,6.1
2019,Superficie forestal en proporción a la superficie total,,,Santurtzi,%,Santurtzi,6.1
2021,Superficie forestal en proporción a la superficie total,,,Santurtzi,%,Santurtzi,6.1
2022,Superficie forestal en proporción a la superficie total,,,Segura,%,Segura,64.0
2016,Superficie forestal en proporción a la superficie total,,,Segura,%,Segura,64.8
2019,Superficie forestal en proporción a la superficie total,,,Segura,%,Segura,63.8
2021,Superficie forestal en proporción a la superficie total,,,Segura,%,Segura,63.9
2018,Superficie forestal en proporción a la superficie total,,,Segura,%,Segura,63.6
2010,Superficie forestal en proporción a la superficie total,,,Segura,%,Segura,66.3
2020,Superficie forestal en proporción a la superficie total,,,Segura,%,Segura,63.8
2010,Superficie forestal en proporción a la superficie total,,,Sestao,%,Sestao,0.0
2018,Superficie forestal en proporción a la superficie total,,,Sestao,%,Sestao,0.0
2016,Superficie forestal en proporción a la superficie total,,,Sestao,%,Sestao,0.0
2022,Superficie forestal en proporción a la superficie total,,,Sestao,%,Sestao,0.0
2021,Superficie forestal en proporción a la superficie total,,,Sestao,%,Sestao,0.0
2019,Superficie forestal en proporción a la superficie total,,,Sestao,%,Sestao,0.0
2020,Superficie forestal en proporción a la superficie total,,,Sestao,%,Sestao,0.0
2019,Superficie forestal en proporción a la superficie total,,,Sondika,%,Sondika,25.7
2021,Superficie forestal en proporción a la superficie total,,,Sondika,%,Sondika,25.0
2016,Superficie forestal en proporción a la superficie total,,,Sondika,%,Sondika,26.3
