Year,Series,Territorio histórico,Comarca,Municipio,Units,GeoCode,Value
2024,Proporción de municipios que disponen de un plan municipal de emergencias,,Debabarrena / Bajo Deba,,Porcentaje,Debabarrena / Bajo Deba,100.0
2012,Proporción de municipios que disponen de un plan municipal de emergencias,,Debagoiena / Alto Deba,,Porcentaje,Debagoiena / Alto Deba,62.5
2024,Proporción de municipios que disponen de un plan municipal de emergencias,,Debagoiena / Alto Deba,,Porcentaje,Debagoiena / Alto Deba,62.5
2017,Proporción de municipios que disponen de un plan municipal de emergencias,,Debagoiena / Alto Deba,,Porcentaje,Debagoiena / Alto Deba,62.5
2011,Proporción de municipios que disponen de un plan municipal de emergencias,,Debagoiena / Alto Deba,,Porcentaje,Debagoiena / Alto Deba,62.5
2010,Proporción de municipios que disponen de un plan municipal de emergencias,,Debagoiena / Alto Deba,,Porcentaje,Debagoiena / Alto Deba,62.5
2016,Proporción de municipios que disponen de un plan municipal de emergencias,,Debagoiena / Alto Deba,,Porcentaje,Debagoiena / Alto Deba,62.5
2019,Proporción de municipios que disponen de un plan municipal de emergencias,,Debagoiena / Alto Deba,,Porcentaje,Debagoiena / Alto Deba,62.5
2022,Proporción de municipios que disponen de un plan municipal de emergencias,,Debagoiena / Alto Deba,,Porcentaje,Debagoiena / Alto Deba,62.5
2020,Proporción de municipios que disponen de un plan municipal de emergencias,,Debagoiena / Alto Deba,,Porcentaje,Debagoiena / Alto Deba,62.5
2013,Proporción de municipios que disponen de un plan municipal de emergencias,,Debagoiena / Alto Deba,,Porcentaje,Debagoiena / Alto Deba,62.5
2023,Proporción de municipios que disponen de un plan municipal de emergencias,,Debagoiena / Alto Deba,,Porcentaje,Debagoiena / Alto Deba,62.5
2015,Proporción de municipios que disponen de un plan municipal de emergencias,,Debagoiena / Alto Deba,,Porcentaje,Debagoiena / Alto Deba,62.5
2018,Proporción de municipios que disponen de un plan municipal de emergencias,,Debagoiena / Alto Deba,,Porcentaje,Debagoiena / Alto Deba,62.5
2021,Proporción de municipios que disponen de un plan municipal de emergencias,,Debagoiena / Alto Deba,,Porcentaje,Debagoiena / Alto Deba,62.5
2014,Proporción de municipios que disponen de un plan municipal de emergencias,,Debagoiena / Alto Deba,,Porcentaje,Debagoiena / Alto Deba,62.5
2021,Proporción de municipios que disponen de un plan municipal de emergencias,,Donostialdea,,Porcentaje,Donostialdea,100.0
2011,Proporción de municipios que disponen de un plan municipal de emergencias,,Donostialdea,,Porcentaje,Donostialdea,81.82
2012,Proporción de municipios que disponen de un plan municipal de emergencias,,Donostialdea,,Porcentaje,Donostialdea,81.82
2022,Proporción de municipios que disponen de un plan municipal de emergencias,,Donostialdea,,Porcentaje,Donostialdea,100.0
2024,Proporción de municipios que disponen de un plan municipal de emergencias,,Donostialdea,,Porcentaje,Donostialdea,100.0
2016,Proporción de municipios que disponen de un plan municipal de emergencias,,Donostialdea,,Porcentaje,Donostialdea,90.91
2018,Proporción de municipios que disponen de un plan municipal de emergencias,,Donostialdea,,Porcentaje,Donostialdea,90.91
2010,Proporción de municipios que disponen de un plan municipal de emergencias,,Donostialdea,,Porcentaje,Donostialdea,81.82
2023,Proporción de municipios que disponen de un plan municipal de emergencias,,Donostialdea,,Porcentaje,Donostialdea,100.0
2015,Proporción de municipios que disponen de un plan municipal de emergencias,,Donostialdea,,Porcentaje,Donostialdea,90.91
2014,Proporción de municipios que disponen de un plan municipal de emergencias,,Donostialdea,,Porcentaje,Donostialdea,90.91
2017,Proporción de municipios que disponen de un plan municipal de emergencias,,Donostialdea,,Porcentaje,Donostialdea,90.91
2013,Proporción de municipios que disponen de un plan municipal de emergencias,,Donostialdea,,Porcentaje,Donostialdea,81.82
2019,Proporción de municipios que disponen de un plan municipal de emergencias,,Donostialdea,,Porcentaje,Donostialdea,90.91
2020,Proporción de municipios que disponen de un plan municipal de emergencias,,Donostialdea,,Porcentaje,Donostialdea,90.91
2016,Proporción de municipios que disponen de un plan municipal de emergencias,,Durangaldea / Duranguesado,,Porcentaje,Durangaldea / Duranguesado,40.0
2021,Proporción de municipios que disponen de un plan municipal de emergencias,,Durangaldea / Duranguesado,,Porcentaje,Durangaldea / Duranguesado,40.0
2010,Proporción de municipios que disponen de un plan municipal de emergencias,,Durangaldea / Duranguesado,,Porcentaje,Durangaldea / Duranguesado,40.0
2014,Proporción de municipios que disponen de un plan municipal de emergencias,,Durangaldea / Duranguesado,,Porcentaje,Durangaldea / Duranguesado,40.0
2015,Proporción de municipios que disponen de un plan municipal de emergencias,,Durangaldea / Duranguesado,,Porcentaje,Durangaldea / Duranguesado,40.0
2012,Proporción de municipios que disponen de un plan municipal de emergencias,,Durangaldea / Duranguesado,,Porcentaje,Durangaldea / Duranguesado,40.0
2023,Proporción de municipios que disponen de un plan municipal de emergencias,,Durangaldea / Duranguesado,,Porcentaje,Durangaldea / Duranguesado,40.0
2017,Proporción de municipios que disponen de un plan municipal de emergencias,,Durangaldea / Duranguesado,,Porcentaje,Durangaldea / Duranguesado,40.0
2013,Proporción de municipios que disponen de un plan municipal de emergencias,,Durangaldea / Duranguesado,,Porcentaje,Durangaldea / Duranguesado,40.0
2018,Proporción de municipios que disponen de un plan municipal de emergencias,,Durangaldea / Duranguesado,,Porcentaje,Durangaldea / Duranguesado,40.0
2011,Proporción de municipios que disponen de un plan municipal de emergencias,,Durangaldea / Duranguesado,,Porcentaje,Durangaldea / Duranguesado,40.0
2022,Proporción de municipios que disponen de un plan municipal de emergencias,,Durangaldea / Duranguesado,,Porcentaje,Durangaldea / Duranguesado,40.0
2019,Proporción de municipios que disponen de un plan municipal de emergencias,,Durangaldea / Duranguesado,,Porcentaje,Durangaldea / Duranguesado,40.0
2024,Proporción de municipios que disponen de un plan municipal de emergencias,,Durangaldea / Duranguesado,,Porcentaje,Durangaldea / Duranguesado,40.0
2020,Proporción de municipios que disponen de un plan municipal de emergencias,,Durangaldea / Duranguesado,,Porcentaje,Durangaldea / Duranguesado,40.0
2015,Proporción de municipios que disponen de un plan municipal de emergencias,,Enkartazioak / Encartaciones,,Porcentaje,Enkartazioak / Encartaciones,30.0
2020,Proporción de municipios que disponen de un plan municipal de emergencias,,Enkartazioak / Encartaciones,,Porcentaje,Enkartazioak / Encartaciones,30.0
2018,Proporción de municipios que disponen de un plan municipal de emergencias,,Enkartazioak / Encartaciones,,Porcentaje,Enkartazioak / Encartaciones,30.0
2012,Proporción de municipios que disponen de un plan municipal de emergencias,,Enkartazioak / Encartaciones,,Porcentaje,Enkartazioak / Encartaciones,30.0
2010,Proporción de municipios que disponen de un plan municipal de emergencias,,Enkartazioak / Encartaciones,,Porcentaje,Enkartazioak / Encartaciones,30.0
2021,Proporción de municipios que disponen de un plan municipal de emergencias,,Enkartazioak / Encartaciones,,Porcentaje,Enkartazioak / Encartaciones,30.0
2011,Proporción de municipios que disponen de un plan municipal de emergencias,,Enkartazioak / Encartaciones,,Porcentaje,Enkartazioak / Encartaciones,30.0
2023,Proporción de municipios que disponen de un plan municipal de emergencias,,Enkartazioak / Encartaciones,,Porcentaje,Enkartazioak / Encartaciones,30.0
2019,Proporción de municipios que disponen de un plan municipal de emergencias,,Enkartazioak / Encartaciones,,Porcentaje,Enkartazioak / Encartaciones,30.0
2024,Proporción de municipios que disponen de un plan municipal de emergencias,,Enkartazioak / Encartaciones,,Porcentaje,Enkartazioak / Encartaciones,30.0
2022,Proporción de municipios que disponen de un plan municipal de emergencias,,Enkartazioak / Encartaciones,,Porcentaje,Enkartazioak / Encartaciones,30.0
2014,Proporción de municipios que disponen de un plan municipal de emergencias,,Enkartazioak / Encartaciones,,Porcentaje,Enkartazioak / Encartaciones,30.0
2016,Proporción de municipios que disponen de un plan municipal de emergencias,,Enkartazioak / Encartaciones,,Porcentaje,Enkartazioak / Encartaciones,30.0
2017,Proporción de municipios que disponen de un plan municipal de emergencias,,Enkartazioak / Encartaciones,,Porcentaje,Enkartazioak / Encartaciones,30.0
2013,Proporción de municipios que disponen de un plan municipal de emergencias,,Enkartazioak / Encartaciones,,Porcentaje,Enkartazioak / Encartaciones,30.0
2022,Proporción de municipios que disponen de un plan municipal de emergencias,,Gernika-Bermeo,,Porcentaje,Gernika-Bermeo,10.0
2018,Proporción de municipios que disponen de un plan municipal de emergencias,,Gernika-Bermeo,,Porcentaje,Gernika-Bermeo,10.0
2011,Proporción de municipios que disponen de un plan municipal de emergencias,,Gernika-Bermeo,,Porcentaje,Gernika-Bermeo,10.0
2016,Proporción de municipios que disponen de un plan municipal de emergencias,,Gernika-Bermeo,,Porcentaje,Gernika-Bermeo,10.0
2017,Proporción de municipios que disponen de un plan municipal de emergencias,,Gernika-Bermeo,,Porcentaje,Gernika-Bermeo,10.0
2019,Proporción de municipios que disponen de un plan municipal de emergencias,,Gernika-Bermeo,,Porcentaje,Gernika-Bermeo,10.0
2023,Proporción de municipios que disponen de un plan municipal de emergencias,,Gernika-Bermeo,,Porcentaje,Gernika-Bermeo,10.0
2020,Proporción de municipios que disponen de un plan municipal de emergencias,,Gernika-Bermeo,,Porcentaje,Gernika-Bermeo,10.0
2024,Proporción de municipios que disponen de un plan municipal de emergencias,,Gernika-Bermeo,,Porcentaje,Gernika-Bermeo,10.0
2015,Proporción de municipios que disponen de un plan municipal de emergencias,,Gernika-Bermeo,,Porcentaje,Gernika-Bermeo,10.0
2010,Proporción de municipios que disponen de un plan municipal de emergencias,,Gernika-Bermeo,,Porcentaje,Gernika-Bermeo,10.0
2012,Proporción de municipios que disponen de un plan municipal de emergencias,,Gernika-Bermeo,,Porcentaje,Gernika-Bermeo,10.0
2021,Proporción de municipios que disponen de un plan municipal de emergencias,,Gernika-Bermeo,,Porcentaje,Gernika-Bermeo,10.0
2014,Proporción de municipios que disponen de un plan municipal de emergencias,,Gernika-Bermeo,,Porcentaje,Gernika-Bermeo,10.0
2013,Proporción de municipios que disponen de un plan municipal de emergencias,,Gernika-Bermeo,,Porcentaje,Gernika-Bermeo,10.0
2012,Proporción de municipios que disponen de un plan municipal de emergencias,,Goierri,,Porcentaje,Goierri,28.57
2019,Proporción de municipios que disponen de un plan municipal de emergencias,,Goierri,,Porcentaje,Goierri,28.57
2023,Proporción de municipios que disponen de un plan municipal de emergencias,,Goierri,,Porcentaje,Goierri,28.57
2018,Proporción de municipios que disponen de un plan municipal de emergencias,,Goierri,,Porcentaje,Goierri,28.57
2014,Proporción de municipios que disponen de un plan municipal de emergencias,,Goierri,,Porcentaje,Goierri,28.57
2024,Proporción de municipios que disponen de un plan municipal de emergencias,,Goierri,,Porcentaje,Goierri,28.57
2020,Proporción de municipios que disponen de un plan municipal de emergencias,,Goierri,,Porcentaje,Goierri,28.57
2022,Proporción de municipios que disponen de un plan municipal de emergencias,,Goierri,,Porcentaje,Goierri,28.57
2021,Proporción de municipios que disponen de un plan municipal de emergencias,,Goierri,,Porcentaje,Goierri,28.57
2013,Proporción de municipios que disponen de un plan municipal de emergencias,,Goierri,,Porcentaje,Goierri,28.57
2016,Proporción de municipios que disponen de un plan municipal de emergencias,,Goierri,,Porcentaje,Goierri,28.57
2017,Proporción de municipios que disponen de un plan municipal de emergencias,,Goierri,,Porcentaje,Goierri,28.57
2011,Proporción de municipios que disponen de un plan municipal de emergencias,,Goierri,,Porcentaje,Goierri,28.57
2010,Proporción de municipios que disponen de un plan municipal de emergencias,,Goierri,,Porcentaje,Goierri,28.57
2015,Proporción de municipios que disponen de un plan municipal de emergencias,,Goierri,,Porcentaje,Goierri,28.57
2011,Proporción de municipios que disponen de un plan municipal de emergencias,,Gorbeialdea / Estribaciones del Gorbea,,Porcentaje,Gorbeialdea / Estribaciones del Gorbea,20.0
2015,Proporción de municipios que disponen de un plan municipal de emergencias,,Gorbeialdea / Estribaciones del Gorbea,,Porcentaje,Gorbeialdea / Estribaciones del Gorbea,20.0
2020,Proporción de municipios que disponen de un plan municipal de emergencias,,Gorbeialdea / Estribaciones del Gorbea,,Porcentaje,Gorbeialdea / Estribaciones del Gorbea,20.0
2023,Proporción de municipios que disponen de un plan municipal de emergencias,,Gorbeialdea / Estribaciones del Gorbea,,Porcentaje,Gorbeialdea / Estribaciones del Gorbea,20.0
2024,Proporción de municipios que disponen de un plan municipal de emergencias,,Gorbeialdea / Estribaciones del Gorbea,,Porcentaje,Gorbeialdea / Estribaciones del Gorbea,20.0
2018,Proporción de municipios que disponen de un plan municipal de emergencias,,Gorbeialdea / Estribaciones del Gorbea,,Porcentaje,Gorbeialdea / Estribaciones del Gorbea,20.0
2012,Proporción de municipios que disponen de un plan municipal de emergencias,,Gorbeialdea / Estribaciones del Gorbea,,Porcentaje,Gorbeialdea / Estribaciones del Gorbea,20.0
2019,Proporción de municipios que disponen de un plan municipal de emergencias,,Gorbeialdea / Estribaciones del Gorbea,,Porcentaje,Gorbeialdea / Estribaciones del Gorbea,20.0
2013,Proporción de municipios que disponen de un plan municipal de emergencias,,Gorbeialdea / Estribaciones del Gorbea,,Porcentaje,Gorbeialdea / Estribaciones del Gorbea,20.0
2021,Proporción de municipios que disponen de un plan municipal de emergencias,,Gorbeialdea / Estribaciones del Gorbea,,Porcentaje,Gorbeialdea / Estribaciones del Gorbea,20.0
2010,Proporción de municipios que disponen de un plan municipal de emergencias,,Gorbeialdea / Estribaciones del Gorbea,,Porcentaje,Gorbeialdea / Estribaciones del Gorbea,20.0
2017,Proporción de municipios que disponen de un plan municipal de emergencias,,Gorbeialdea / Estribaciones del Gorbea,,Porcentaje,Gorbeialdea / Estribaciones del Gorbea,20.0
2014,Proporción de municipios que disponen de un plan municipal de emergencias,,Gorbeialdea / Estribaciones del Gorbea,,Porcentaje,Gorbeialdea / Estribaciones del Gorbea,20.0
2022,Proporción de municipios que disponen de un plan municipal de emergencias,,Gorbeialdea / Estribaciones del Gorbea,,Porcentaje,Gorbeialdea / Estribaciones del Gorbea,20.0
2016,Proporción de municipios que disponen de un plan municipal de emergencias,,Gorbeialdea / Estribaciones del Gorbea,,Porcentaje,Gorbeialdea / Estribaciones del Gorbea,20.0
2011,Proporción de municipios que disponen de un plan municipal de emergencias,,Markina-Ondarroa,,Porcentaje,Markina-Ondarroa,25.0
2021,Proporción de municipios que disponen de un plan municipal de emergencias,,Markina-Ondarroa,,Porcentaje,Markina-Ondarroa,25.0
2015,Proporción de municipios que disponen de un plan municipal de emergencias,,Markina-Ondarroa,,Porcentaje,Markina-Ondarroa,25.0
2018,Proporción de municipios que disponen de un plan municipal de emergencias,,Markina-Ondarroa,,Porcentaje,Markina-Ondarroa,25.0
2013,Proporción de municipios que disponen de un plan municipal de emergencias,,Markina-Ondarroa,,Porcentaje,Markina-Ondarroa,25.0
2019,Proporción de municipios que disponen de un plan municipal de emergencias,,Markina-Ondarroa,,Porcentaje,Markina-Ondarroa,25.0
2012,Proporción de municipios que disponen de un plan municipal de emergencias,,Markina-Ondarroa,,Porcentaje,Markina-Ondarroa,25.0
2023,Proporción de municipios que disponen de un plan municipal de emergencias,,Markina-Ondarroa,,Porcentaje,Markina-Ondarroa,25.0
2016,Proporción de municipios que disponen de un plan municipal de emergencias,,Markina-Ondarroa,,Porcentaje,Markina-Ondarroa,25.0
